"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"291","516500008-01","Hampton",-76.387017,37.103733,10,27,61.3525715458847,54.0389777246298,7.31359382125483,TRUE,1.55398381275576,13.0732038297539,0.0137472670439775,2.54326329337973
"292","530090013-01","Not in a city",-124.62491,48.29786,10,33,42.3423814603625,40.3026781754463,2.0397032849162,FALSE,-2.41392993291537,6.49333650274778,0.363624644425553,0.915044877614925
"293","530330017-01","North Bend (Northbend)",-121.77278,47.49022,10,68,43.9662012578645,47.7012704790284,-3.73506922116396,FALSE,-7.75157333781317,0.281434895485247,0.0680257460755985,-1.84353748203045
"294","530630021-01","Spokane",-117.364852,47.672482,10,44,48.4289457568413,49.5770061870382,-1.14806043019685,FALSE,-4.23194640415148,1.93582554375778,0.46081939555261,-0.741172371139049
"295","550250041-01","Madison",-89.357298,43.100838,10,41,57.1830435229719,53.1675283775252,4.01551514544672,TRUE,0.486734818913476,7.54429547197996,0.0262929018764433,2.26775591909345
"296","550270001-02","Horicon",-88.621111,43.466111,10,45,55.5070884658981,50.0994101062991,5.40767835959904,TRUE,1.36277345786881,9.45258326132926,0.00940980296726607,2.65963773011661
"297","550350014-01","Not in a city",-91.143,44.761,10,41,53.6013028024139,52.2524138231239,1.34888897928999,FALSE,-3.31059065694077,6.00836861552074,0.560385550303772,0.587948453365859
"298","550590019-01","Pleasant Prairie",-87.8093,42.504722,10,26,63.4530648733138,58.8840243481351,4.56904052517874,FALSE,-0.165175936542996,9.30325698690047,0.0580674172022374,1.96180751313549
"299","550630012-01","La Crosse",-91.2269,43.7775,10,47,51.6623816362775,50.1779245444131,1.48445709186439,FALSE,-2.97487261824062,5.9437868019694,0.503981114058756,0.67496334895366
"300","550790010-01","Milwaukee",-87.933333,43.016667,10,25,47.7100980371534,50.5440957813663,-2.83399774421291,FALSE,-7.28133733161211,1.6133418431863,0.202781862950278,-1.30295170292979
"301","550790026-01","Milwaukee",-87.913504,43.060975,10,31,56.7482009099955,54.1961111336119,2.5520897763836,FALSE,-2.48154723333548,7.58572678610268,0.311912175821186,1.02378969808356
"302","550870009-01","Appleton",-88.395134,44.30738,10,28,52.8352305889268,51.0184067855215,1.81682380340532,FALSE,-2.81978757966933,6.45343518647997,0.430594665597387,0.798334237454369
"303","550890009-01","Not in a city",-87.81,43.49806,10,35,58.0880411707186,53.4466378167047,4.64140335401395,TRUE,0.0795452786043396,9.20326142942357,0.0462837209491069,2.04440615875898
"304","551110007-01","Not in a city",-89.6797,43.4351,10,42,54.3872498251663,51.7344763272268,2.65277349793952,FALSE,-1.25480784424296,6.56035484012201,0.179922453892435,1.35527849280859
"305","551330027-01","Waukesha",-88.21507,43.020075,10,37,53.9170809193704,51.6891007893746,2.22798012999589,FALSE,-1.39916535130671,5.8551256112985,0.224927011101774,1.22358153009276
"306","560050123-01","Not in a city",-105.2903,44.6522,10,31,58.3123853067571,59.1484577826149,-0.836072475857812,FALSE,-4.07695207619309,2.40480712447747,0.605555847447951,-0.520250219949678
"307","560210100-01","Not in a city",-104.778334,41.182227,10,11,55.3254919319688,57.8922716633083,-2.56677973133942,FALSE,-8.11399101832743,2.98043155564858,0.333018829812805,-1.00904646766374
