"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"82","131510002-01","McDonough",-84.161708,33.433575,10,37,66.5483621910216,80.1834173839817,-13.6350551929601,TRUE,-26.3859717021595,-0.884138683760765,0.0373462012929213,-2.23373648005355
"83","132130003-01","Chatsworth",-84.626422,34.785197,10,10,57.9140865818952,59.3325336186024,-1.4184470367072,FALSE,-7.02294400077317,4.18604992735877,0.602018681095345,-0.530547154254057
"84","132150008-01","Columbus (Remainder)",-84.944795,32.521302,10,37,60.4231887660753,51.4140149920351,9.00917377404021,TRUE,2.70893211780094,15.3094154302795,0.00620984843020647,2.89130167437856
"85","132230003-01","Not in a city",-85.04534,33.9285,10,50,63.6001293905241,54.7823083140234,8.81782107650069,TRUE,2.38426811686732,15.251374036134,0.00878873908897738,2.79326001388435
"86","132450091-01","Augusta-Richmond County (Remainder)",-82.022217,33.433349,10,44,64.278070901004,55.2533154778994,9.0247554231046,TRUE,2.81924930943624,15.230261536773,0.00520804902175505,2.91988458701653
"87","160010010-01","Not in a city",-116.347853,43.600699,10,18,53.5856601403228,59.2854356677015,-5.69977552737866,FALSE,-11.4057095645411,0.0061585097838073,0.0502249602057725,-2.08398569104757
"88","160230101-01","Not in a city",-113.562222,43.460556,10,19,57.5460119871315,54.9947149109216,2.55129707620991,FALSE,-0.493008363669873,5.5956025160897,0.0967941931557616,1.72346100905572
"89","170310001-01","Alsip",-87.732457,41.670992,10,63,60.1435738944427,61.0529584915931,-0.909384597150385,FALSE,-4.75425570888506,2.93548651458429,0.64010299152065,-0.468894800623799
"90","170310076-01","Chicago",-87.713488,41.7514,10,60,60.5169862083649,61.8094931895108,-1.29250698114588,FALSE,-6.30834396030584,3.72332999801408,0.606059158576054,-0.519473980710842
"91","170314201-01","Northbrook",-87.799227,42.139996,10,52,61.4493697443954,63.8219649093061,-2.37259516491068,FALSE,-8.64281809541418,3.89762776559281,0.444121431569619,-0.776756638595301
"92","170650002-01","Not in a city",-88.624943,38.082155,10,11,62.9159390622779,56.3239749392922,6.59196412298576,FALSE,-0.3509283654244,13.5348566113959,0.0607426558889128,2.07993489111751
"93","171110001-01","Cary",-88.242207,42.221442,10,63,57.2574683252937,55.7340019192507,1.52346640604305,FALSE,-3.64975517285076,6.69668798493686,0.548669048713818,0.608556133642364
"94","171150013-01","Decatur",-88.925594,39.866834,10,57,58.9682877894912,55.143952983953,3.82433480553818,FALSE,-0.211616442954487,7.86028605403085,0.0630399230318789,1.87870421185935
"95","171630010-02","East Saint Louis",-90.160477,38.612034,10,38,58.7900066403001,62.9104718643203,-4.12046522402018,FALSE,-9.19313202612903,0.952201578088669,0.11002551953691,-1.61472600674482
"96","171971011-01","Braidwood",-88.190967,41.221537,10,18,50.4141448953976,49.3251888933731,1.08895600202455,FALSE,-3.81244034841066,5.99035235245976,0.647728064873094,0.464043200577833
"97","180030004-01","Fort Wayne",-85.101816,41.094965,10,14,63.8412606907192,59.1035879906831,4.73767270003605,FALSE,-2.97655128391327,12.4518966839854,0.211273467664842,1.30253675939055
"98","180431004-01","New Albany",-85.834167,38.308056,10,10,67.0243843169229,66.8941512431729,0.130233073749991,FALSE,-10.5596392430104,10.8201053905103,0.979490143158238,0.0261810107077077
"99","180890022-01","Gary",-87.304729,41.60668,10,30,57.3333173408274,54.3057479758048,3.02756936502262,FALSE,-2.18722101758529,8.24235974763053,0.249689431837981,1.16331535422005
"100","181630012-01","Evansville",-87.569458,38.021727,10,24,68.8897348296664,62.6997505195385,6.18998431012795,FALSE,-0.288328042274307,12.6682966625302,0.0606977829850727,1.91714691923803
"101","181630021-01","Evansville",-87.577856,38.013248,10,11,56.2232019486912,57.6738245815263,-1.45062263283511,FALSE,-9.33381880475985,6.43257353908963,0.697532196779578,-0.397340225746396
"102","190450021-01","Clinton",-90.177574,41.874999,10,58,55.9840863510015,55.7134268103524,0.270659540649071,FALSE,-3.85138853670594,4.39270761800408,0.895680339715454,0.131763826204206
"103","191130040-01","Cedar Rapids",-91.68766,41.97677,10,73,53.5820689056424,53.1655243400404,0.416544565601981,FALSE,-2.51736847942801,3.35045761063198,0.778029215725251,0.282925717975457
"104","191370002-01","Not in a city",-95.044951,40.969112,10,70,48.5602289119879,51.3867255888078,-2.82649667681994,FALSE,-6.69455053249261,1.04155717885274,0.149155946435502,-1.46060390123811
"105","191471002-01","Emmetsburg",-94.693518,43.123704,10,55,50.9888134699302,52.0282577385869,-1.03944426865663,FALSE,-4.70553048356285,2.62664194624959,0.574508088224181,-0.563555616057674
"106","191530030-01","Des Moines",-93.643118,41.603159,10,78,48.1912618853083,51.0835678689855,-2.89230598367714,FALSE,-5.90330153864693,0.118689571292651,0.0594936216886679,-1.91318968395501
"107","191630015-01","Davenport",-90.587611,41.530011,10,53,54.8186202154323,52.3578040076033,2.46081620782903,FALSE,-1.14691408718532,6.06854650284338,0.177677353354278,1.36335051677994
"108","191770006-01","Not in a city",-92.006318,40.695078,10,48,50.4589312862452,56.1599256114182,-5.70099432517308,TRUE,-10.5179044209664,-0.884084229379801,0.0214185436786117,-2.38395023669416
"109","201950001-01","Not in a city",-99.763424,38.770081,10,25,58.2248851677963,63.2880456044237,-5.0631604366274,TRUE,-8.9417916785108,-1.184529194744,0.0118492104250194,-2.64056045166574
"110","202090021-01","Kansas City",-94.635605,39.117219,10,67,55.1174972099666,58.7315585916172,-3.6140613816506,FALSE,-7.98790470187113,0.759781938569926,0.104348424384268,-1.63813772220499
"111","210190017-01","Ashland",-82.64041,38.45934,10,44,54.2176237233449,54.8289041012367,-0.611280377891752,FALSE,-5.87717181487226,4.65461105908876,0.818193398893232,-0.230521688327609
"112","210290006-01","Shepherdsville",-85.71192,37.98629,10,11,63.0253445975292,57.8282248710058,5.19711972652338,FALSE,-1.14803986659411,11.5422793196409,0.104153983279292,1.68506572297811
"113","210373002-01","Highland Heights",-84.47445,39.021881,10,33,63.7384202715609,72.4496764847717,-8.71125621321077,TRUE,-15.671750363789,-1.75076206263253,0.0152603845952067,-2.51675203857393
"114","210590005-01","Not in a city",-87.075307,37.780776,10,44,62.9649009760009,64.0729016303007,-1.10800065429984,FALSE,-8.45971052749058,6.2437092188909,0.762006093041313,-0.305012419287438
"115","210610501-01","Not in a city",-86.142953,37.13179,10,17,62.2758495201722,60.5086227111501,1.76722680902215,FALSE,-3.36643271033942,6.90088632838372,0.488267858713915,0.701150375627925
"116","210670012-01","Lexington-Fayette (corporate name for Lexington)",-84.49761,38.06503,10,45,59.9057806273094,59.4617705109186,0.444010116390814,FALSE,-3.78765669370144,4.67567692648307,0.835495098905246,0.208210194989608
"117","210930006-01","Elizabethtown",-85.852629,37.705612,10,21,60.3216520807535,55.8725782844027,4.44907379635083,TRUE,0.614950309998812,8.28319728270285,0.0240123356263581,2.34187451264692
"118","211010014-01","Not in a city",-87.46375,37.8712,10,43,65.2125457466693,61.4424307276903,3.77011501897906,FALSE,-3.7390007444694,11.2792307824275,0.312357210728015,1.02912389295847
"119","211170007-01","Covington",-84.525,39.0725,10,24,69.7825323659556,61.6519869684568,8.1305453974988,TRUE,1.70482149887251,14.5562692961251,0.0143914972335543,2.55393802999257
"120","211451024-01","Paducah",-88.57251,37.05822,10,43,59.945128170081,62.3479572701732,-2.40282910009213,FALSE,-8.74282950951831,3.93717130933405,0.452715104102786,-0.754750834873002
"121","211930003-01","Hazard",-83.20932,37.28329,10,22,55.2061600335225,54.9634672232221,0.242692810300404,FALSE,-4.10863076142676,4.59401638202757,0.911570569767611,0.111517278931355
"122","211950002-01","Pikeville",-82.53532,37.4826,10,32,53.2630875660659,57.0630923463472,-3.80000478028128,FALSE,-10.405207308486,2.80519774792345,0.25406955639872,-1.15225524500341
"123","212218001-02","Not in a city",-87.851944,36.783889,10,10,62.5155879452274,56.5898419045399,5.92574604068742,TRUE,1.43848809109365,10.4130039902812,0.0121305575589746,2.7484647536915
"124","212270008-01","Oakland",-86.250628,37.035438,10,35,59.2650163726618,53.1329326319842,6.13208374067756,TRUE,1.83075005709808,10.433417424257,0.00572172701183302,2.83367969073095
"125","220150008-02","Shreveport",-93.74891,32.53626,10,43,59.7347618728836,55.9410048612523,3.79375701163134,FALSE,-1.09197110377844,8.67948512704113,0.126514031622331,1.54147991472955
"126","220190008-01","Westlake (RR name West Lake)",-93.284167,30.261667,10,43,49.7987453681455,48.0636522046385,1.73509316350701,FALSE,-4.32531683833646,7.79550316535048,0.570366145503432,0.569905845182134
"127","220330009-01","Baton Rouge",-91.17922,30.46198,10,15,49.0179059123189,48.1009057730655,0.917000139253418,FALSE,-13.0692765208584,14.9032767993652,0.891358323494034,0.138724745783783
"128","220330013-01","Not in a city",-91.056135,30.700921,10,19,51.10074650686,51.3653534521982,-0.264606945338173,FALSE,-8.93067647042778,8.40146257975143,0.950366223942602,-0.0628722012473657
"129","220511001-02","Kenner",-90.275091,30.043573,10,43,56.1066267088538,53.2049395211742,2.90168718767959,FALSE,-3.17321047450231,8.97658484986149,0.344791255028442,0.950236287299546
"130","220570004-01","Thibodaux",-90.765183,29.763889,10,31,57.6913621565208,50.1360272972871,7.55533485923371,FALSE,-2.00814028949689,17.1188100079643,0.119176796859013,1.58212312259625
"131","220630002-01","Not in a city",-90.8125,30.3125,10,29,59.2304468973379,48.0000302739086,11.2304166234293,TRUE,4.8832901611204,17.5775430857382,0.000808303430530725,3.54597271693838
"132","220710012-02","New Orleans",-90.102778,29.994444,10,26,52.6958795820285,49.2503302600169,3.44554932201162,FALSE,-3.95102258003579,10.842121224059,0.353642993910943,0.936622422255748
